0.10238917	0.09684238	-0.030140996	0.056565113	0.0106685525	-0.095099054	-0.09564711	-0.045739308	-0.017581832	0.042847566	-0.03066576	-0.10456701	0.041758902	0.041387916	0.09414318	0.022197219
-0.19364344	-0.2197708	0.23240066	-0.13583818	-0.14279966	0.26052397	0.14001349	0.15699457	0.1873614	-0.18968059	0.14851817	0.16123034	-0.2386579	-0.20776819	-0.21131223	-0.16338961
-0.25039327	-0.19890809	0.2905529	-0.23822254	-0.23011972	0.28450522	0.26400274	0.2557899	0.27843815	-0.1869824	0.21497054	0.24896827	-0.2555941	-0.22781102	-0.20190383	-0.22576317
0.02218127	0.013370471	-0.055092927	-0.02414167	0.035876315	0.011760975	0.004610939	0.016827397	-0.0013669453	0.06433002	-0.06723971	0.015211046	0.012363554	0.06753116	0.021865163	0.06631632
0.18899772	0.17238986	-0.09412717	0.100059174	0.102176495	-0.18548134	-0.16883005	-0.12229457	-0.17478348	0.09185765	-0.11931335	-0.17128326	0.1877382	0.10967993	0.14026575	0.17612945
-1.1461483	-1.0771115	1.075753	-1.0517292	-1.0539967	1.1571031	1.1773988	1.1522653	1.0745001	-1.046329	1.0772437	1.1088269	-1.176403	-1.1782953	-1.0557024	-1.1236944
-0.29158688	-0.27417925	0.3245022	-0.24610674	-0.25150087	0.2831735	0.28184044	0.3181419	0.27651277	-0.2683178	0.29517844	0.31949133	-0.26239708	-0.32360402	-0.29801825	-0.30619293
0.3834348	0.31894034	-0.3278967	0.35896543	0.31123057	-0.32667145	-0.35065308	-0.30464444	-0.3715132	0.34077933	-0.32083288	-0.38917723	0.39995527	0.3980132	0.3475523	0.39290124
-0.039220437	-0.07649034	0.059292007	-0.09348557	-0.04274787	0.112519965	0.0630624	0.06452948	0.024213722	-0.051666014	0.11194017	0.09702686	-0.08629355	-0.019190438	-0.030838307	-0.08817664
0.26559666	0.2858229	-0.30406463	0.28847796	0.2347589	-0.34062493	-0.2729799	-0.34805545	-0.32632804	0.27822593	-0.26837057	-0.29397464	0.29639578	0.29869592	0.26824108	0.321821
0.58328813	0.5615326	-0.537676	0.534384	0.45443246	-0.5258285	-0.49947572	-0.57614905	-0.50830734	0.5045852	-0.52257246	-0.5491213	0.55910957	0.559075	0.5451917	0.49169502
-0.23833686	-0.19966303	0.20399064	-0.15750551	-0.22193907	0.24436313	0.21068652	0.15629332	0.16999733	-0.15130875	0.1414908	0.16105211	-0.23156606	-0.20928547	-0.20563321	-0.17800641
0.13992092	0.07985838	-0.11535716	0.05628575	0.054105442	-0.07965966	-0.10800925	-0.11154527	-0.10797572	0.08546017	-0.06173696	-0.07823086	0.13456176	0.12588768	0.08300866	0.054774906
-0.54595864	-0.42706108	0.45290422	-0.46271273	-0.4866222	0.5208122	0.46462315	0.5248529	0.5356903	-0.5033607	0.46949813	0.5400535	-0.48848942	-0.5541456	-0.43131536	-0.48769736
-0.34829408	-0.33494443	0.332985	-0.3123276	-0.35195097	0.36016113	0.29004928	0.36781067	0.3774001	-0.2532069	0.33626625	0.3607053	-0.32988393	-0.28456828	-0.28529242	-0.31294137
-0.016244167	-0.0324656	0.0052151745	-0.09526139	-0.09914563	0.03019865	0.030594964	0.052092876	0.016493868	-0.018729527	0.057429567	0.03458146	-0.0552042	-0.001728021	-0.07152559	-0.06544109
0.22136869	0.20966937	-0.26135042	0.21808946	0.2331805	-0.26693633	-0.22167051	-0.29052135	-0.2366413	0.20911884	-0.2519423	-0.25115868	0.22428666	0.3000486	0.2479362	0.23731275
-0.095965765	-0.028845878	0.042828523	-0.057050176	-0.061220825	0.06755407	0.09558144	0.099902906	0.03467833	-0.019569896	0.054680463	0.06213002	-0.023529418	-0.1234994	-0.036534853	-0.057636485
-0.25501728	-0.29107562	0.27146593	-0.2855707	-0.29267514	0.27115327	0.23215581	0.27286848	0.3130754	-0.22871068	0.29715234	0.27250013	-0.22031182	-0.27363572	-0.28508952	-0.29710492
-0.7546853	-0.7388177	0.7987368	-0.7043053	-0.760797	0.76328003	0.8184259	0.76445603	0.75734264	-0.7580747	0.7229941	0.7825613	-0.77202374	-0.76586616	-0.74530244	-0.82196116
0.08002055	0.057396535	-0.11460737	0.0722099	0.02897865	-0.10621169	-0.09266129	-0.11212549	-0.09735463	0.039949518	-0.040005665	-0.07686236	0.10350742	0.04301499	0.10627654	0.024439279
0.35674313	0.30684286	-0.33018896	0.2820215	0.33954746	-0.37285304	-0.3090406	-0.32950592	-0.33293855	0.30497563	-0.36758405	-0.3776069	0.3459799	0.357352	0.35347718	0.3910624
0.30839333	0.26656452	-0.263301	0.24053568	0.22344208	-0.29057246	-0.31591582	-0.28937382	-0.2800693	0.22568376	-0.2700299	-0.24375963	0.30857646	0.27674124	0.27832818	0.23968583
0.5734526	0.5758011	-0.65570545	0.5960017	0.55203474	-0.61965036	-0.5663988	-0.55860424	-0.6270258	0.5364108	-0.5608984	-0.62989765	0.6113713	0.61890024	0.56678045	0.5939219
-0.015271599	-0.015942438	0.08641887	-0.030777201	0.0033927804	0.07360844	0.060626153	0.029047657	0.07494432	-0.068975426	0.017780371	0.010526599	-0.038997993	-0.025718627	-0.0061274148	-0.007357367
-0.22146945	-0.2735865	0.25340825	-0.19655529	-0.20640264	0.29538688	0.23613264	0.21361476	0.29482782	-0.25929478	0.22804141	0.25813955	-0.27775905	-0.24056996	-0.23804334	-0.22498761
0.48645234	0.4811993	-0.45215887	0.46674576	0.46318027	-0.48301956	-0.43569794	-0.46231398	-0.5122763	0.42324308	-0.40901008	-0.44091612	0.52665484	0.47811085	0.48687994	0.5183845
-0.10215272	-0.037144873	0.08935039	-0.09446331	-0.08420741	0.09138194	0.08526763	0.045794193	0.06299106	-0.04486548	0.011548007	0.09987816	-0.046708	-0.07800654	-0.043125246	-0.050784532
-0.4882847	-0.43148035	0.44788936	-0.4343004	-0.44822854	0.47582412	0.4076853	0.46397808	0.4126125	-0.38004175	0.45645416	0.40735757	-0.4084275	-0.5112859	-0.4662112	-0.4508859
0.033349577	0.004372734	-0.005364019	0.008536416	-0.020443944	0.017200168	-0.06289093	0.031011937	0.016033443	0.024227751	-0.02957501	-0.021326466	-0.012958	-0.030438341	0.03175031	-0.020517504
0.43827325	0.42705247	-0.44835094	0.43706855	0.37792903	-0.4477496	-0.37638065	-0.41085854	-0.3867495	0.38690996	-0.394468	-0.3879338	0.45102188	0.43524015	0.34428477	0.37152192
0.08021518	0.10083435	-0.07592115	0.11338051	0.11500808	-0.05750492	-0.042319063	-0.10767766	-0.03634837	0.08471048	-0.067867085	-0.083050944	0.07128076	0.094154365	0.061783373	0.07129463
0.09895579	0.12131828	-0.12679395	0.11107118	0.09395934	-0.17129487	-0.16260926	-0.16460678	-0.13227145	0.14932992	-0.14234458	-0.10894195	0.1258689	0.09702513	0.08717758	0.08767006
-0.04747775	-0.09670514	0.06997828	-0.04374435	-0.11827301	0.057784993	0.11722908	0.13227995	0.04467618	-0.1034902	0.090450756	0.07677928	-0.11187061	-0.06166159	-0.08075048	-0.09707482
0.36305296	0.33824408	-0.2861582	0.2766923	0.34039745	-0.3067247	-0.33047462	-0.37019446	-0.30483606	0.2654242	-0.33352068	-0.34479266	0.35893232	0.32248724	0.30975136	0.29053935
1.6330644	1.4827893	-1.5549065	1.501814	1.500504	-1.6824106	-1.6494055	-1.678101	-1.5956514	1.534913	-1.5035352	-1.5643512	1.6844162	1.7515385	1.5655562	1.7669401
0.31407607	0.30890343	-0.3730894	0.31895062	0.38267845	-0.3200093	-0.34740773	-0.34973267	-0.39526132	0.3352195	-0.36987978	-0.368583	0.3961802	0.3211282	0.37511608	0.39004692
-0.23181824	-0.20020707	0.227184	-0.27412096	-0.28520736	0.22375084	0.25984967	0.30627102	0.24555871	-0.27167442	0.21451221	0.26630843	-0.28931314	-0.24207774	-0.23949288	-0.3166025
0.1178759	0.14030729	-0.16234396	0.1112999	0.13273017	-0.15063374	-0.16708517	-0.1340124	-0.17126231	0.12908246	-0.19528474	-0.18941078	0.116078086	0.18999656	0.14071307	0.20269279
0.108099446	0.13772494	-0.10310997	0.1794007	0.123605065	-0.14562505	-0.18127866	-0.17098662	-0.11730715	0.13456076	-0.17351727	-0.14690037	0.11638	0.13836822	0.114629574	0.11913399
-0.24635074	-0.2397722	0.20084438	-0.1689091	-0.16993573	0.22780573	0.19603142	0.17783204	0.18258873	-0.21553631	0.2260346	0.17239094	-0.21743435	-0.25116804	-0.19590226	-0.24581139
0.524662	0.433328	-0.49112496	0.42401814	0.4983722	-0.5545645	-0.5419816	-0.51676416	-0.5043904	0.49626398	-0.48026162	-0.45880148	0.50316304	0.49090165	0.47749668	0.54632914
-0.43316072	-0.34675848	0.43513507	-0.33167282	-0.35798553	0.3775286	0.3418847	0.39169937	0.40950608	-0.32877856	0.40960002	0.4000099	-0.4211656	-0.42308724	-0.329361	-0.439273
0.21532099	0.1567995	-0.1399791	0.14739934	0.113204524	-0.2203333	-0.14561221	-0.16325064	-0.18248379	0.1895745	-0.1427534	-0.18913125	0.13685316	0.21639886	0.117661946	0.12846878
-0.2474689	-0.19782081	0.26506355	-0.20286627	-0.25882462	0.21521224	0.20976311	0.18640324	0.294303	-0.17113541	0.19296692	0.25856197	-0.25977185	-0.22334036	-0.20460767	-0.2564337
-0.48656434	-0.51611614	0.5443638	-0.43606594	-0.50787187	0.57085204	0.53885555	0.5675373	0.5697482	-0.4877399	0.45735013	0.5264402	-0.48074806	-0.55923706	-0.50816584	-0.49683124
-0.0015876571	-0.02395035	0.050224554	-0.03268661	-0.04522472	-0.038508575	-0.021538673	0.02506862	-0.0328179	-0.041203436	0.020560073	0.0017898042	-0.02257755	-0.04073114	-0.047323022	-0.0029719018
-0.060017705	-0.06044069	0.10228075	-0.032694817	-0.021215754	0.031552833	0.023808913	0.08597191	0.05840322	-0.01632184	0.018275123	0.0376667	-0.07071646	-0.01807173	-0.011857943	-0.0132416915
-0.08098899	-0.008385953	0.09652967	-0.038575493	-0.03110455	0.093990274	0.052568972	0.064078085	0.08625215	-0.019445697	0.02793735	0.032768697	-0.07454828	-0.076674186	-0.01790954	-0.0048825657
-0.5858279	-0.5013977	0.58050567	-0.47651953	-0.54632336	0.61919254	0.5631218	0.5297787	0.567379	-0.47173047	0.46615586	0.5431492	-0.52309746	-0.56931925	-0.5361843	-0.60114235
0.22521381	0.19848777	-0.26217192	0.19749351	0.23527019	-0.23461686	-0.28818774	-0.27784237	-0.30055943	0.26300994	-0.26825514	-0.27783278	0.28795612	0.27211067	0.27277008	0.20040514
0.40962514	0.38350835	-0.43410754	0.37250376	0.43570825	-0.3848207	-0.3791056	-0.42396036	-0.4110676	0.39823234	-0.43614793	-0.42367038	0.4083367	0.4144463	0.411295	0.35512942
0.109049946	0.1301199	-0.15247697	0.097944334	0.14004038	-0.07884764	-0.09788338	-0.11703273	-0.10229125	0.11666239	-0.11855911	-0.14338118	0.07909677	0.1290607	0.14249727	0.1099535
-0.093142316	-0.141223	0.13777754	-0.113816604	-0.11541698	0.08138707	0.14417577	0.09633524	0.15954603	-0.09999497	0.08706589	0.15022336	-0.16655438	-0.084565125	-0.16645363	-0.07590498
-0.08908697	-0.13980658	0.14522164	-0.06380944	-0.111488506	0.13356459	0.122697584	0.099819	0.09550617	-0.13325363	0.05931147	0.07668496	-0.10990086	-0.12592275	-0.14322755	-0.1241895
0.8553358	0.803027	-0.8586235	0.7985731	0.82794523	-0.90588665	-0.7831057	-0.80974257	-0.84548604	0.73961806	-0.7491189	-0.8081247	0.7936509	0.8411686	0.7666454	0.783979
0.16108103	0.16224568	-0.17424077	0.09667671	0.11017298	-0.14365123	-0.18105014	-0.13254492	-0.18070538	0.09831857	-0.14682429	-0.15057366	0.1367759	0.10452583	0.13131686	0.18151896
0.21676567	0.21937065	-0.21588178	0.1285963	0.19093718	-0.1886335	-0.18428709	-0.1800189	-0.15116033	0.14572579	-0.17956918	-0.16716592	0.13938978	0.19460905	0.1811235	0.14863457
0.24361353	0.23935394	-0.24058989	0.2644927	0.25099057	-0.29772496	-0.22860216	-0.2110368	-0.25190052	0.2744675	-0.24330783	-0.2626628	0.26393592	0.31007645	0.25312454	0.2646211
0.12211788	0.12593862	-0.13006648	0.08864104	0.1440744	-0.046142783	-0.0916557	-0.11039945	-0.097239316	0.11392632	-0.1094971	-0.11711533	0.073067844	0.06350762	0.086507015	0.084424846
-0.06299326	-0.019311078	0.04685289	-0.06986219	-0.04605482	0.05721526	0.106367454	0.08287448	0.106186606	-0.041940615	0.08743102	0.04333423	-0.034874722	-0.102437034	-0.05494144	-0.043853123
0.14697234	0.16742057	-0.19744812	0.19703099	0.19674586	-0.2350734	-0.1775134	-0.14817804	-0.15378645	0.1255511	-0.16325128	-0.13870075	0.17277369	0.1805481	0.19819455	0.22695184
-0.1257759	-0.04420855	0.080835365	-0.10587732	-0.09930828	0.0894862	0.11963708	0.09033898	0.102694295	-0.06089868	0.03746661	0.085933544	-0.08091747	-0.124414556	-0.079350986	-0.030982219
-0.086337194	-0.09307162	0.10790176	-0.09711543	-0.037053257	0.048752733	0.100651056	0.097659044	0.11842026	-0.048798874	0.09399647	0.0678922	-0.07232464	-0.092124656	-0.025769575	-0.09874847
0.079510026	0.07337158	-0.089712486	0.09414725	0.040220995	-0.07788421	-0.03403195	-0.07048505	-0.049965538	0.03789912	-0.09015002	-0.107010245	0.102198884	0.08502377	0.012764088	0.047952853
0.17038578	0.19431642	-0.22351426	0.18999113	0.16581485	-0.21468309	-0.22393212	-0.16883558	-0.23095714	0.18227777	-0.18143551	-0.1708524	0.20135516	0.16820727	0.2364239	0.19616437
0.08351391	0.15852997	-0.09029591	0.08423936	0.15523775	-0.14631537	-0.11819176	-0.08168972	-0.13435592	0.1345121	-0.07717497	-0.09473362	0.11706229	0.15805745	0.1279665	0.0888533
0.0422114	0.0022572887	-0.0061971876	0.03416664	0.0055714194	-0.019710861	0.016185049	-0.035938386	-0.061086453	0.02805084	-0.04372833	-0.034388043	0.045889594	0.029070212	-0.030806648	0.06560679
-0.24003506	-0.22418176	0.21022739	-0.21067898	-0.2561184	0.20765358	0.18979423	0.26423326	0.18599968	-0.25559127	0.22326706	0.20203589	-0.2526465	-0.27426964	-0.2550209	-0.18812075
-0.075086534	-0.10379919	0.087596685	-0.12559633	-0.090797365	0.11030633	0.1040867	0.096291594	0.06452644	-0.055840347	0.06972572	0.09762417	-0.09935576	-0.12331492	-0.1048988	-0.059780836
0.19697858	0.19465855	-0.1546681	0.16361624	0.14404574	-0.17076303	-0.193551	-0.14385316	-0.14790076	0.14195612	-0.10371988	-0.19092397	0.16917124	0.18255024	0.19647649	0.20116176
-0.19092374	-0.21019845	0.26539764	-0.17062117	-0.24659623	0.22083384	0.27673888	0.25488085	0.19712335	-0.211131	0.23336585	0.19917896	-0.2468026	-0.28401232	-0.22837003	-0.25384638
-0.23850058	-0.25276014	0.24906683	-0.29812658	-0.27470028	0.26340458	0.32739332	0.30919734	0.2566594	-0.28175265	0.3031897	0.2783328	-0.29044208	-0.26086944	-0.28460494	-0.26965848
0.012238512	0.0508218	-0.016752686	0.051877797	0.07837292	-0.052872457	-0.04259575	-0.023256337	-0.02183255	0.07193607	-0.09294796	-0.10513765	0.07042983	0.05470898	0.07468339	0.044504385
-0.20366831	-0.1563837	0.17357628	-0.15241599	-0.21250194	0.1849566	0.18386105	0.16240697	0.1526586	-0.19156998	0.23744988	0.20465173	-0.14928064	-0.23556073	-0.17917508	-0.23147558
-0.5838587	-0.6074463	0.6554712	-0.5912803	-0.53406763	0.69420385	0.64410377	0.597071	0.60707664	-0.5243171	0.54688513	0.62044173	-0.6098742	-0.675731	-0.57539374	-0.6706282
0.28255323	0.35796568	-0.36536774	0.3073199	0.2728117	-0.37621963	-0.32474202	-0.32674837	-0.29517612	0.3101959	-0.26310012	-0.2915376	0.2948759	0.36271742	0.30183664	0.32555452
-0.3971965	-0.3882484	0.43477514	-0.4478715	-0.36901584	0.48750716	0.38447142	0.4101999	0.46712008	-0.4085929	0.37353364	0.39719588	-0.42937613	-0.4911008	-0.38871697	-0.46089685
-0.34848434	-0.3572396	0.3795969	-0.35817713	-0.34726635	0.41300422	0.38802153	0.40241656	0.38063705	-0.35599542	0.32755908	0.33550465	-0.40451074	-0.37356663	-0.35697556	-0.3555848
-0.28042698	-0.2538167	0.28886613	-0.28611967	-0.3119908	0.28947118	0.3689271	0.33556786	0.31787568	-0.31616554	0.264452	0.28573585	-0.32250935	-0.30321845	-0.28178704	-0.32720765
-0.18567942	-0.16342598	0.12092065	-0.10594398	-0.14335501	0.10377172	0.21896175	0.12918776	0.18915613	-0.12941623	0.14675395	0.16994715	-0.13121888	-0.10509651	-0.13987893	-0.19392848
0.013360061	5.3523356e-05	0.04040361	0.05184703	0.008012977	0.004564726	-0.017530045	-0.038124576	-0.025258504	-0.007958797	-0.0054146857	-0.026927285	0.014270698	0.012892278	0.0062485323	0.036084283
-0.62205905	-0.60965925	0.63466614	-0.5458822	-0.5481452	0.6253428	0.60341316	0.6097507	0.6363336	-0.5525178	0.60369927	0.6335934	-0.6025386	-0.5944886	-0.5922381	-0.5983672
0.11330965	0.037024368	-0.06782597	0.058227688	0.09344201	-0.09320081	-0.051780734	-0.06451978	-0.047926344	0.12623622	-0.092904605	-0.10847286	0.06089525	0.109986074	0.07771623	0.119210236
-0.0010102763	-0.04690572	-0.011693239	0.024525145	0.029796174	0.024363637	-0.00047134914	0.052630626	0.062105563	0.012732739	0.006304437	-0.021488803	-0.008969845	-0.026866598	-0.05194222	-0.06052346
-0.60739255	-0.5640592	0.58640814	-0.47466296	-0.523095	0.6144535	0.58822495	0.57347393	0.5126625	-0.48184925	0.544876	0.52160233	-0.59086585	-0.64096105	-0.5450394	-0.551925
0.5469238	0.52180696	-0.5721085	0.44906205	0.46008894	-0.57703555	-0.49652728	-0.47446355	-0.4996057	0.4714575	-0.49904606	-0.5352212	0.5520971	0.57507	0.4777031	0.4886029
-0.40068984	-0.3028862	0.31859267	-0.363307	-0.33497408	0.39315653	0.36988416	0.3985845	0.3856716	-0.32910168	0.30252394	0.34927124	-0.3557372	-0.43670338	-0.38994497	-0.38312587
0.30473644	0.27170485	-0.3301166	0.27525038	0.27907255	-0.35030597	-0.27188975	-0.31977725	-0.32660675	0.27367243	-0.337282	-0.29729772	0.27445132	0.3272078	0.33301893	0.3353911
-0.45312783	-0.45289326	0.49431416	-0.4526619	-0.45877644	0.49976146	0.4451168	0.44451138	0.4487381	-0.48399404	0.477956	0.43219197	-0.42850688	-0.44849727	-0.4491272	-0.48967868
0.21921028	0.21361008	-0.2027158	0.20383596	0.2130799	-0.13895354	-0.22577667	-0.19094692	-0.2321054	0.16393289	-0.13337025	-0.21213171	0.16206738	0.20008191	0.17092316	0.1327807
0.31776744	0.2487159	-0.3026307	0.2995658	0.22488928	-0.28687108	-0.23250571	-0.31389445	-0.29712862	0.26311538	-0.24450138	-0.2554883	0.23723423	0.30224222	0.27742893	0.2486217
-0.09044298	-0.13552317	0.13685323	-0.11717183	-0.0744252	0.113870636	0.12070905	0.15400526	0.12367807	-0.1279263	0.11840616	0.10810895	-0.068304375	-0.09213496	-0.14686131	-0.15687117
-0.77502257	-0.7776881	0.8162879	-0.74640924	-0.7181869	0.8158377	0.7504567	0.8230373	0.7911433	-0.7276536	0.7620268	0.7577769	-0.77629256	-0.7870573	-0.71709055	-0.7944178
-0.13410282	-0.112795986	0.11806778	-0.106555514	-0.16394982	0.19960745	0.0849666	0.14446747	0.14937802	-0.16987342	0.09148169	0.13313784	-0.092105374	-0.15409803	-0.1572224	-0.112980425
0.8990947	0.8041289	-0.83103704	0.8074021	0.84843034	-0.9483041	-0.96335405	-0.9007896	-0.83502525	0.81192046	-0.8339018	-0.8609545	0.9421795	0.94676775	0.8700752	0.9809285
-0.20033097	-0.1310993	0.13462986	-0.14857714	-0.18808244	0.13357088	0.1856751	0.114446945	0.14797233	-0.15943496	0.09538351	0.17138775	-0.15213753	-0.1524312	-0.12253698	-0.12873243
0.41780582	0.43225956	-0.40041322	0.38979894	0.3885733	-0.50875336	-0.3895212	-0.39968476	-0.48634642	0.4312385	-0.4073065	-0.4887751	0.47680455	0.49369323	0.38921964	0.39341468
-0.17268473	-0.15369469	0.11975701	-0.1120739	-0.07883076	0.14581993	0.07821705	0.15316746	0.17951417	-0.11508878	0.14581403	0.09041253	-0.16911054	-0.13359235	-0.15965913	-0.13938501
-0.52436495	-0.5054958	0.5137028	-0.46405423	-0.49656135	0.5381337	0.51773196	0.49041706	0.5061754	-0.52795655	0.50428027	0.49373865	-0.51718175	-0.53873545	-0.5374865	-0.5028714
-0.967382	-0.88465255	0.96240187	-0.8866703	-0.8846762	0.9662198	0.9965414	0.8977661	0.9471887	-0.8374914	0.8549338	0.91835284	-0.98290426	-1.0175524	-0.88122857	-0.93454367
-0.15031439	-0.08496321	0.16596967	-0.14916556	-0.13041876	0.14049307	0.11996861	0.10229328	0.12416047	-0.11784532	0.07592756	0.11440793	-0.08173558	-0.097125016	-0.09475117	-0.12300837
-0.8335242	-0.77714723	0.7910747	-0.72902143	-0.72071695	0.82671577	0.81443495	0.8574039	0.8601723	-0.7417825	0.7985956	0.84542376	-0.85497713	-0.83532536	-0.76018125	-0.80676055
-0.47549573	-0.42701074	0.51822174	-0.42447773	-0.4077738	0.54586077	0.42389593	0.43105698	0.49880755	-0.39624983	0.39264563	0.4241247	-0.51615083	-0.48887226	-0.41450578	-0.5038727
0.34042647	0.3438863	-0.36829782	0.24282041	0.25306717	-0.3328613	-0.32459682	-0.3094224	-0.31328183	0.28598273	-0.25100735	-0.3144704	0.36226758	0.332835	0.30658764	0.32882583
-0.35403988	-0.38848665	0.3448984	-0.3197457	-0.32688487	0.4036923	0.40313995	0.37868285	0.39563894	-0.29329008	0.31898952	0.39473566	-0.33303106	-0.42930692	-0.303093	-0.35888395
2.0797143	1.9753118	-2.0487928	1.8662479	1.9291497	-2.2387674	-2.1679106	-2.1755888	-2.078102	1.9701498	-1.973276	-2.0986056	2.1445532	2.205637	2.0278203	2.246452
-0.24633414	-0.259608	0.283731	-0.2171755	-0.30925763	0.32064044	0.31634283	0.30465344	0.24659914	-0.2415235	0.25397295	0.27558854	-0.28764898	-0.29727688	-0.3145147	-0.2793835
0.11020341	0.11160553	-0.105044775	0.12900043	0.13423404	-0.15319619	-0.11343819	-0.17016725	-0.16910961	0.17644788	-0.14260785	-0.14829247	0.10361316	0.19008096	0.13232146	0.09804386
-0.14676383	-0.1392658	0.191408	-0.106323086	-0.17421797	0.21245007	0.14274414	0.12879308	0.18338561	-0.13490935	0.16261294	0.15858832	-0.16351007	-0.19152926	-0.13338347	-0.18568182
1.1846474	1.1547265	-1.2341827	1.1279147	1.1135784	-1.2497565	-1.2239646	-1.2385184	-1.2086598	1.142047	-1.1384336	-1.1891774	1.2667799	1.2522241	1.1805971	1.2869531
-0.1800949	-0.13437474	0.20931399	-0.19157365	-0.22298048	0.16996436	0.21636914	0.1560768	0.17398573	-0.17183591	0.18103725	0.19601011	-0.17796859	-0.217428	-0.19663236	-0.15253009
0.5296198	0.5708159	-0.52606636	0.4967931	0.55654746	-0.5639653	-0.6023148	-0.5189387	-0.55401605	0.51855254	-0.5056401	-0.55500174	0.55189383	0.595537	0.5907067	0.5593253
-0.73925555	-0.61775804	0.6866331	-0.612053	-0.642981	0.72560805	0.67841417	0.6435677	0.6701278	-0.61978525	0.645694	0.70045316	-0.6643451	-0.7665226	-0.64408743	-0.72930443
-0.40007177	-0.34557745	0.39386985	-0.35491073	-0.336016	0.4170385	0.32382467	0.40403065	0.34056458	-0.3351503	0.3444817	0.37022114	-0.3526572	-0.38162985	-0.32395595	-0.38867873
0.079339676	0.09118121	-0.084792815	0.10449184	0.05377799	-0.15003857	-0.107009426	-0.11311551	-0.084361225	0.092155315	-0.07333152	-0.08706485	0.13835758	0.1446082	0.12133293	0.117568955
-0.1010049	-0.052498654	0.108750604	-0.11428884	-0.11189612	0.07698905	0.08634819	0.059843253	0.14036795	-0.11237583	0.124867365	0.14545323	-0.069831416	-0.1294813	-0.122746006	-0.12357654
-0.39707384	-0.39867905	0.4137323	-0.3385385	-0.3719517	0.3996523	0.36760405	0.37935996	0.4241597	-0.30789208	0.3137806	0.33678502	-0.32580593	-0.4194491	-0.36012843	-0.34043622
-0.4809437	-0.45424512	0.42894757	-0.36321345	-0.43731588	0.4992544	0.43086836	0.4644181	0.42203626	-0.45284143	0.43641096	0.46590254	-0.46343416	-0.46427095	-0.44543585	-0.41503602
0.668142	0.5630982	-0.6118546	0.5958545	0.58993393	-0.6807022	-0.6676779	-0.62180734	-0.61837614	0.5716862	-0.5775788	-0.5766767	0.6795124	0.61979985	0.6525146	0.6765207
0.032652307	0.014473014	-0.012464051	0.04999303	0.006101177	-0.030640086	-0.0130374795	-0.013019021	-0.06844055	0.038581252	0.023802975	-0.016259763	0.020497125	0.046368524	-0.01108495	0.006343474
-0.100871384	-0.100108996	0.076802984	-0.0611201	-0.04098421	0.07876439	0.05916916	0.072922446	0.120051056	-0.086792655	0.1196013	0.075871356	-0.076197796	-0.075811565	-0.105764434	-0.1127544
-0.8023499	-0.7741648	0.76125115	-0.7060108	-0.77761704	0.89034563	0.8473495	0.8406391	0.82518876	-0.7310301	0.8035561	0.7967497	-0.8054649	-0.8260217	-0.765322	-0.7881189
0.25462183	0.293618	-0.34550542	0.30175066	0.23164792	-0.29396003	-0.32331008	-0.32765228	-0.34720644	0.3033565	-0.309385	-0.27558535	0.25990906	0.27996993	0.30814263	0.32533506
0.5460963	0.5084478	-0.53213197	0.4366983	0.45644695	-0.57425696	-0.49377322	-0.50276566	-0.52581185	0.47117615	-0.5107631	-0.49961123	0.48280472	0.506517	0.44909588	0.54515564
-0.112428375	-0.14779636	0.18997262	-0.13117738	-0.19727881	0.13536151	0.15166938	0.1665039	0.15266566	-0.13130178	0.16519691	0.17878966	-0.14110704	-0.1948108	-0.19367091	-0.16419032
-0.13993402	-0.09468494	0.16541128	-0.11196203	-0.105934516	0.1233199	0.09490174	0.14852215	0.13939917	-0.12489513	0.09361964	0.12811473	-0.10894544	-0.13751964	-0.07217785	-0.09829267
0.093214415	0.08779855	-0.06001358	0.037012562	0.06599673	-0.08810386	-0.04584869	-0.0064735967	-0.035555802	0.032842506	-0.0026170886	-0.021115197	0.07036934	0.032453615	-0.0010292751	0.060216427
0.26573312	0.27032578	-0.24830711	0.21148099	0.22327974	-0.22452335	-0.19846235	-0.2753007	-0.29272944	0.20680134	-0.26934066	-0.25223234	0.2319513	0.2187475	0.175866	0.24539874
-0.11098868	-0.1462407	0.10840972	-0.061748095	-0.12334219	0.09477621	0.14177164	0.09254725	0.07467647	-0.13387065	0.121140674	0.12193741	-0.07405567	-0.07411607	-0.1371065	-0.076854676
-0.084555104	-0.044062898	0.06200424	-0.00884651	-0.04530666	0.081227556	0.00061865593	0.039996915	0.028668527	-0.057159897	0.082081534	0.040293716	-0.04075681	-0.026260355	-0.06690614	-0.034167103
0.1266411	0.08548792	-0.09249559	0.10227634	0.08632894	-0.053461973	-0.09137306	-0.051923484	-0.08048802	0.09402168	-0.10225243	-0.055447217	0.07644792	0.11404327	0.1141003	0.039954696
0.032498963	0.11858652	-0.1268283	0.09695184	0.09576768	-0.053956024	-0.04650703	-0.029440828	-0.10984118	0.11423731	-0.10738801	-0.0597581	0.096374	0.054664202	0.11415633	0.085361876
-0.18037994	-0.16014686	0.22419997	-0.13746311	-0.2031245	0.16414532	0.15737975	0.21248327	0.18028772	-0.13048592	0.19364065	0.2000621	-0.13580656	-0.17697972	-0.17224683	-0.1380814
